9.520000000000000684e-01,1.199999999999999956e-01,1.650000000000000000e+01
9.520000000000000684e-01,1.199999999999999956e-01,1.650000000000000000e+01
9.520000000000000684e-01,1.199999999999999956e-01,1.650000000000000000e+01
9.520000000000000684e-01,1.199999999999999956e-01,1.650000000000000000e+01
9.520000000000000684e-01,1.300000000000000044e-01,1.650000000000000000e+01
9.520000000000000684e-01,1.300000000000000044e-01,1.650000000000000000e+01
9.520000000000000684e-01,1.300000000000000044e-01,1.650000000000000000e+01
9.520000000000000684e-01,1.300000000000000044e-01,1.650000000000000000e+01
9.520000000000000684e-01,1.300000000000000044e-01,1.650000000000000000e+01
9.520000000000000684e-01,1.300000000000000044e-01,1.650000000000000000e+01
9.520000000000000684e-01,1.300000000000000044e-01,1.650000000000000000e+01
9.520000000000000684e-01,1.300000000000000044e-01,1.650000000000000000e+01
9.520000000000000684e-01,1.300000000000000044e-01,1.650000000000000000e+01
9.520000000000000684e-01,1.300000000000000044e-01,1.650000000000000000e+01
9.520000000000000684e-01,1.300000000000000044e-01,1.650000000000000000e+01
9.520000000000000684e-01,1.300000000000000044e-01,1.650000000000000000e+01
9.520000000000000684e-01,1.300000000000000044e-01,1.650000000000000000e+01
9.520000000000000684e-01,1.300000000000000044e-01,1.650000000000000000e+01
9.520000000000000684e-01,1.300000000000000044e-01,1.650000000000000000e+01
9.520000000000000684e-01,1.300000000000000044e-01,1.650000000000000000e+01
9.520000000000000684e-01,1.300000000000000044e-01,1.650000000000000000e+01
9.520000000000000684e-01,1.300000000000000044e-01,1.650000000000000000e+01
9.520000000000000684e-01,1.300000000000000044e-01,1.650000000000000000e+01
9.520000000000000684e-01,1.300000000000000044e-01,1.650000000000000000e+01
9.520000000000000684e-01,1.300000000000000044e-01,1.650000000000000000e+01
9.520000000000000684e-01,1.300000000000000044e-01,1.650000000000000000e+01
9.520000000000000684e-01,1.300000000000000044e-01,1.650000000000000000e+01
9.520000000000000684e-01,1.300000000000000044e-01,1.650000000000000000e+01
9.520000000000000684e-01,1.300000000000000044e-01,1.650000000000000000e+01
9.520000000000000684e-01,1.300000000000000044e-01,1.650000000000000000e+01
9.520000000000000684e-01,1.300000000000000044e-01,1.650000000000000000e+01
9.520000000000000684e-01,1.300000000000000044e-01,1.650000000000000000e+01
9.520000000000000684e-01,1.300000000000000044e-01,1.650000000000000000e+01
9.520000000000000684e-01,1.300000000000000044e-01,1.650000000000000000e+01
9.520000000000000684e-01,1.300000000000000044e-01,1.650000000000000000e+01
9.520000000000000684e-01,1.300000000000000044e-01,1.650000000000000000e+01
9.520000000000000684e-01,1.300000000000000044e-01,1.650000000000000000e+01
9.520000000000000684e-01,1.300000000000000044e-01,1.650000000000000000e+01
9.520000000000000684e-01,1.300000000000000044e-01,1.650000000000000000e+01
9.520000000000000684e-01,1.300000000000000044e-01,1.650000000000000000e+01
9.520000000000000684e-01,1.300000000000000044e-01,1.650000000000000000e+01
9.520000000000000684e-01,1.300000000000000044e-01,1.650000000000000000e+01
9.520000000000000684e-01,1.300000000000000044e-01,1.650000000000000000e+01
9.520000000000000684e-01,1.300000000000000044e-01,1.650000000000000000e+01
9.520000000000000684e-01,1.300000000000000044e-01,1.650000000000000000e+01
9.520000000000000684e-01,1.300000000000000044e-01,1.650000000000000000e+01
9.520000000000000684e-01,1.400000000000000133e-01,1.650000000000000000e+01
9.520000000000000684e-01,1.400000000000000133e-01,1.650000000000000000e+01
9.520000000000000684e-01,1.400000000000000133e-01,1.650000000000000000e+01
9.520000000000000684e-01,1.400000000000000133e-01,1.650000000000000000e+01
9.520000000000000684e-01,1.400000000000000133e-01,1.650000000000000000e+01
9.520000000000000684e-01,1.400000000000000133e-01,1.650000000000000000e+01
9.520000000000000684e-01,1.400000000000000133e-01,1.650000000000000000e+01
9.520000000000000684e-01,1.400000000000000133e-01,1.650000000000000000e+01
9.520000000000000684e-01,1.400000000000000133e-01,1.650000000000000000e+01
9.520000000000000684e-01,1.400000000000000133e-01,1.650000000000000000e+01
9.520000000000000684e-01,1.400000000000000133e-01,1.650000000000000000e+01
9.520000000000000684e-01,1.400000000000000133e-01,1.650000000000000000e+01
9.520000000000000684e-01,1.400000000000000133e-01,1.650000000000000000e+01
9.520000000000000684e-01,1.400000000000000133e-01,1.650000000000000000e+01
9.520000000000000684e-01,1.400000000000000133e-01,1.650000000000000000e+01
9.520000000000000684e-01,1.400000000000000133e-01,1.650000000000000000e+01
9.520000000000000684e-01,1.400000000000000133e-01,1.650000000000000000e+01
9.520000000000000684e-01,1.400000000000000133e-01,1.650000000000000000e+01
9.520000000000000684e-01,1.400000000000000133e-01,1.650000000000000000e+01
9.520000000000000684e-01,1.400000000000000133e-01,1.650000000000000000e+01
9.520000000000000684e-01,1.400000000000000133e-01,1.650000000000000000e+01
9.520000000000000684e-01,1.400000000000000133e-01,1.650000000000000000e+01
9.520000000000000684e-01,1.400000000000000133e-01,1.650000000000000000e+01
9.520000000000000684e-01,1.400000000000000133e-01,1.650000000000000000e+01
9.520000000000000684e-01,1.400000000000000133e-01,1.650000000000000000e+01
9.520000000000000684e-01,1.400000000000000133e-01,1.650000000000000000e+01
9.520000000000000684e-01,1.400000000000000133e-01,1.650000000000000000e+01
9.520000000000000684e-01,1.400000000000000133e-01,1.650000000000000000e+01
9.520000000000000684e-01,1.400000000000000133e-01,1.650000000000000000e+01
9.520000000000000684e-01,1.400000000000000133e-01,1.650000000000000000e+01
9.520000000000000684e-01,1.400000000000000133e-01,1.650000000000000000e+01
9.520000000000000684e-01,1.400000000000000133e-01,1.650000000000000000e+01
9.520000000000000684e-01,1.400000000000000133e-01,1.650000000000000000e+01
9.520000000000000684e-01,1.400000000000000133e-01,1.650000000000000000e+01
9.520000000000000684e-01,1.400000000000000133e-01,1.650000000000000000e+01
9.520000000000000684e-01,1.400000000000000133e-01,1.650000000000000000e+01
9.520000000000000684e-01,1.400000000000000133e-01,1.650000000000000000e+01
9.520000000000000684e-01,1.400000000000000133e-01,1.650000000000000000e+01
9.520000000000000684e-01,1.400000000000000133e-01,1.650000000000000000e+01
9.520000000000000684e-01,1.400000000000000133e-01,1.650000000000000000e+01
9.520000000000000684e-01,1.400000000000000133e-01,1.650000000000000000e+01
9.520000000000000684e-01,1.400000000000000133e-01,1.650000000000000000e+01
9.520000000000000684e-01,1.000000000000000056e-01,1.650000000000000000e+01
9.520000000000000684e-01,1.000000000000000056e-01,1.650000000000000000e+01
9.520000000000000684e-01,1.000000000000000056e-01,1.650000000000000000e+01
9.520000000000000684e-01,1.000000000000000056e-01,1.650000000000000000e+01
9.520000000000000684e-01,1.000000000000000056e-01,1.650000000000000000e+01
9.520000000000000684e-01,1.000000000000000056e-01,1.650000000000000000e+01
9.520000000000000684e-01,1.000000000000000056e-01,1.650000000000000000e+01
9.520000000000000684e-01,1.000000000000000056e-01,1.650000000000000000e+01
9.520000000000000684e-01,1.000000000000000056e-01,1.650000000000000000e+01
9.520000000000000684e-01,1.000000000000000056e-01,1.650000000000000000e+01
9.520000000000000684e-01,1.000000000000000056e-01,1.650000000000000000e+01
9.520000000000000684e-01,1.000000000000000056e-01,1.650000000000000000e+01
9.520000000000000684e-01,1.000000000000000056e-01,1.650000000000000000e+01
9.520000000000000684e-01,1.000000000000000056e-01,1.650000000000000000e+01
9.520000000000000684e-01,1.000000000000000056e-01,1.650000000000000000e+01
9.520000000000000684e-01,1.000000000000000056e-01,1.650000000000000000e+01
9.520000000000000684e-01,1.000000000000000056e-01,1.650000000000000000e+01
9.520000000000000684e-01,1.000000000000000056e-01,1.650000000000000000e+01
9.520000000000000684e-01,1.000000000000000056e-01,1.650000000000000000e+01
9.520000000000000684e-01,1.000000000000000056e-01,1.650000000000000000e+01
9.520000000000000684e-01,1.000000000000000056e-01,1.650000000000000000e+01
9.520000000000000684e-01,1.000000000000000056e-01,1.650000000000000000e+01
9.520000000000000684e-01,1.000000000000000056e-01,1.650000000000000000e+01
9.520000000000000684e-01,1.000000000000000056e-01,1.650000000000000000e+01
9.520000000000000684e-01,1.000000000000000056e-01,1.650000000000000000e+01
9.520000000000000684e-01,1.000000000000000056e-01,1.650000000000000000e+01
9.520000000000000684e-01,1.000000000000000056e-01,1.650000000000000000e+01
9.520000000000000684e-01,1.000000000000000056e-01,1.650000000000000000e+01
9.520000000000000684e-01,1.000000000000000056e-01,1.650000000000000000e+01
9.520000000000000684e-01,1.000000000000000056e-01,1.650000000000000000e+01
9.520000000000000684e-01,1.000000000000000056e-01,1.650000000000000000e+01
9.520000000000000684e-01,1.000000000000000056e-01,1.650000000000000000e+01
9.520000000000000684e-01,1.000000000000000056e-01,1.650000000000000000e+01
9.520000000000000684e-01,1.000000000000000056e-01,1.650000000000000000e+01
9.520000000000000684e-01,1.000000000000000056e-01,1.650000000000000000e+01
9.520000000000000684e-01,1.000000000000000056e-01,1.650000000000000000e+01
9.520000000000000684e-01,1.000000000000000056e-01,1.650000000000000000e+01
9.520000000000000684e-01,1.000000000000000056e-01,1.650000000000000000e+01
9.520000000000000684e-01,1.000000000000000056e-01,1.650000000000000000e+01
9.520000000000000684e-01,1.000000000000000056e-01,1.650000000000000000e+01
9.520000000000000684e-01,1.000000000000000056e-01,1.650000000000000000e+01
9.520000000000000684e-01,1.000000000000000056e-01,1.650000000000000000e+01
9.520000000000000684e-01,2.000000000000000111e-01,1.650000000000000000e+01
9.520000000000000684e-01,2.000000000000000111e-01,1.650000000000000000e+01
9.520000000000000684e-01,2.000000000000000111e-01,1.650000000000000000e+01
9.520000000000000684e-01,2.000000000000000111e-01,1.650000000000000000e+01
9.520000000000000684e-01,2.000000000000000111e-01,1.650000000000000000e+01
9.520000000000000684e-01,2.000000000000000111e-01,1.650000000000000000e+01
9.520000000000000684e-01,2.000000000000000111e-01,1.650000000000000000e+01
9.520000000000000684e-01,2.000000000000000111e-01,1.650000000000000000e+01
9.520000000000000684e-01,2.000000000000000111e-01,1.650000000000000000e+01
9.520000000000000684e-01,2.000000000000000111e-01,1.650000000000000000e+01
9.520000000000000684e-01,2.000000000000000111e-01,1.650000000000000000e+01
9.520000000000000684e-01,2.000000000000000111e-01,1.650000000000000000e+01
9.520000000000000684e-01,2.000000000000000111e-01,1.650000000000000000e+01
9.520000000000000684e-01,2.000000000000000111e-01,1.650000000000000000e+01
9.520000000000000684e-01,2.000000000000000111e-01,1.650000000000000000e+01
9.520000000000000684e-01,2.000000000000000111e-01,1.650000000000000000e+01
9.520000000000000684e-01,2.000000000000000111e-01,1.650000000000000000e+01
9.520000000000000684e-01,2.000000000000000111e-01,1.650000000000000000e+01
9.520000000000000684e-01,2.000000000000000111e-01,1.650000000000000000e+01
9.520000000000000684e-01,2.000000000000000111e-01,1.650000000000000000e+01
9.520000000000000684e-01,2.000000000000000111e-01,1.650000000000000000e+01
9.520000000000000684e-01,2.000000000000000111e-01,1.650000000000000000e+01
9.520000000000000684e-01,2.000000000000000111e-01,1.650000000000000000e+01
9.520000000000000684e-01,2.000000000000000111e-01,1.650000000000000000e+01
9.520000000000000684e-01,2.000000000000000111e-01,1.650000000000000000e+01
9.520000000000000684e-01,2.000000000000000111e-01,1.650000000000000000e+01
9.520000000000000684e-01,2.000000000000000111e-01,1.650000000000000000e+01
9.520000000000000684e-01,2.000000000000000111e-01,1.650000000000000000e+01
9.520000000000000684e-01,2.000000000000000111e-01,1.650000000000000000e+01
9.520000000000000684e-01,2.000000000000000111e-01,1.650000000000000000e+01
9.520000000000000684e-01,2.000000000000000111e-01,1.650000000000000000e+01
9.520000000000000684e-01,2.000000000000000111e-01,1.650000000000000000e+01
9.520000000000000684e-01,2.000000000000000111e-01,1.650000000000000000e+01
9.520000000000000684e-01,2.000000000000000111e-01,1.650000000000000000e+01
9.520000000000000684e-01,2.000000000000000111e-01,1.650000000000000000e+01
9.520000000000000684e-01,2.000000000000000111e-01,1.650000000000000000e+01
9.520000000000000684e-01,2.000000000000000111e-01,1.650000000000000000e+01
9.520000000000000684e-01,2.000000000000000111e-01,1.650000000000000000e+01
9.520000000000000684e-01,2.000000000000000111e-01,1.650000000000000000e+01
9.520000000000000684e-01,2.000000000000000111e-01,1.650000000000000000e+01
9.520000000000000684e-01,2.000000000000000111e-01,1.650000000000000000e+01
9.520000000000000684e-01,2.000000000000000111e-01,1.650000000000000000e+01
9.520000000000000684e-01,3.000000000000000444e-01,1.650000000000000000e+01
9.520000000000000684e-01,3.000000000000000444e-01,1.650000000000000000e+01
9.520000000000000684e-01,3.000000000000000444e-01,1.650000000000000000e+01
9.520000000000000684e-01,3.000000000000000444e-01,1.650000000000000000e+01
9.520000000000000684e-01,3.000000000000000444e-01,1.650000000000000000e+01
9.520000000000000684e-01,3.000000000000000444e-01,1.650000000000000000e+01
9.520000000000000684e-01,3.000000000000000444e-01,1.650000000000000000e+01
9.520000000000000684e-01,3.000000000000000444e-01,1.650000000000000000e+01
9.520000000000000684e-01,3.000000000000000444e-01,1.650000000000000000e+01
9.520000000000000684e-01,3.000000000000000444e-01,1.650000000000000000e+01
9.520000000000000684e-01,3.000000000000000444e-01,1.650000000000000000e+01
9.520000000000000684e-01,3.000000000000000444e-01,1.650000000000000000e+01
9.520000000000000684e-01,3.000000000000000444e-01,1.650000000000000000e+01
9.520000000000000684e-01,3.000000000000000444e-01,1.650000000000000000e+01
9.520000000000000684e-01,3.000000000000000444e-01,1.650000000000000000e+01
9.520000000000000684e-01,3.000000000000000444e-01,1.650000000000000000e+01
9.520000000000000684e-01,3.000000000000000444e-01,1.650000000000000000e+01
9.520000000000000684e-01,3.000000000000000444e-01,1.650000000000000000e+01
9.520000000000000684e-01,3.000000000000000444e-01,1.650000000000000000e+01
9.520000000000000684e-01,3.000000000000000444e-01,1.650000000000000000e+01
9.520000000000000684e-01,3.000000000000000444e-01,1.650000000000000000e+01
9.520000000000000684e-01,3.000000000000000444e-01,1.650000000000000000e+01
9.520000000000000684e-01,3.000000000000000444e-01,1.650000000000000000e+01
9.520000000000000684e-01,3.000000000000000444e-01,1.650000000000000000e+01
9.520000000000000684e-01,3.000000000000000444e-01,1.650000000000000000e+01
9.520000000000000684e-01,3.000000000000000444e-01,1.650000000000000000e+01
9.520000000000000684e-01,3.000000000000000444e-01,1.650000000000000000e+01
9.520000000000000684e-01,3.000000000000000444e-01,1.650000000000000000e+01
9.520000000000000684e-01,3.000000000000000444e-01,1.650000000000000000e+01
9.520000000000000684e-01,3.000000000000000444e-01,1.650000000000000000e+01
9.520000000000000684e-01,3.000000000000000444e-01,1.650000000000000000e+01
9.520000000000000684e-01,3.000000000000000444e-01,1.650000000000000000e+01
9.520000000000000684e-01,3.000000000000000444e-01,1.650000000000000000e+01
9.520000000000000684e-01,3.000000000000000444e-01,1.650000000000000000e+01
9.520000000000000684e-01,3.000000000000000444e-01,1.650000000000000000e+01
9.520000000000000684e-01,3.000000000000000444e-01,1.650000000000000000e+01
9.520000000000000684e-01,3.000000000000000444e-01,1.650000000000000000e+01
9.520000000000000684e-01,3.000000000000000444e-01,1.650000000000000000e+01
9.520000000000000684e-01,3.000000000000000444e-01,1.650000000000000000e+01
9.520000000000000684e-01,3.000000000000000444e-01,1.650000000000000000e+01
9.520000000000000684e-01,3.000000000000000444e-01,1.650000000000000000e+01
9.520000000000000684e-01,3.000000000000000444e-01,1.650000000000000000e+01
9.520000000000000684e-01,4.000000000000000222e-01,1.650000000000000000e+01
9.520000000000000684e-01,4.000000000000000222e-01,1.650000000000000000e+01
9.520000000000000684e-01,4.000000000000000222e-01,1.650000000000000000e+01
9.520000000000000684e-01,4.000000000000000222e-01,1.650000000000000000e+01
9.520000000000000684e-01,4.000000000000000222e-01,1.650000000000000000e+01
9.520000000000000684e-01,4.000000000000000222e-01,1.650000000000000000e+01
9.520000000000000684e-01,4.000000000000000222e-01,1.650000000000000000e+01
9.520000000000000684e-01,4.000000000000000222e-01,1.650000000000000000e+01
9.520000000000000684e-01,4.000000000000000222e-01,1.650000000000000000e+01
9.520000000000000684e-01,4.000000000000000222e-01,1.650000000000000000e+01
9.520000000000000684e-01,4.000000000000000222e-01,1.650000000000000000e+01
9.520000000000000684e-01,4.000000000000000222e-01,1.650000000000000000e+01
9.520000000000000684e-01,4.000000000000000222e-01,1.650000000000000000e+01
9.520000000000000684e-01,4.000000000000000222e-01,1.650000000000000000e+01
9.520000000000000684e-01,4.000000000000000222e-01,1.650000000000000000e+01
9.520000000000000684e-01,4.000000000000000222e-01,1.650000000000000000e+01
9.520000000000000684e-01,4.000000000000000222e-01,1.650000000000000000e+01
9.520000000000000684e-01,4.000000000000000222e-01,1.650000000000000000e+01
9.520000000000000684e-01,4.000000000000000222e-01,1.650000000000000000e+01
9.520000000000000684e-01,4.000000000000000222e-01,1.650000000000000000e+01
9.520000000000000684e-01,4.000000000000000222e-01,1.650000000000000000e+01
9.520000000000000684e-01,4.000000000000000222e-01,1.650000000000000000e+01
9.520000000000000684e-01,4.000000000000000222e-01,1.650000000000000000e+01
9.520000000000000684e-01,4.000000000000000222e-01,1.650000000000000000e+01
9.520000000000000684e-01,4.000000000000000222e-01,1.650000000000000000e+01
9.520000000000000684e-01,4.000000000000000222e-01,1.650000000000000000e+01
9.520000000000000684e-01,4.000000000000000222e-01,1.650000000000000000e+01
9.520000000000000684e-01,4.000000000000000222e-01,1.650000000000000000e+01
9.520000000000000684e-01,4.000000000000000222e-01,1.650000000000000000e+01
9.520000000000000684e-01,4.000000000000000222e-01,1.650000000000000000e+01
9.520000000000000684e-01,4.000000000000000222e-01,1.650000000000000000e+01
9.520000000000000684e-01,4.000000000000000222e-01,1.650000000000000000e+01
9.520000000000000684e-01,4.000000000000000222e-01,1.650000000000000000e+01
9.520000000000000684e-01,4.000000000000000222e-01,1.650000000000000000e+01
9.520000000000000684e-01,4.000000000000000222e-01,1.650000000000000000e+01
9.520000000000000684e-01,4.000000000000000222e-01,1.650000000000000000e+01
9.520000000000000684e-01,4.000000000000000222e-01,1.650000000000000000e+01
9.520000000000000684e-01,4.000000000000000222e-01,1.650000000000000000e+01
9.520000000000000684e-01,4.000000000000000222e-01,1.650000000000000000e+01
9.520000000000000684e-01,4.000000000000000222e-01,1.650000000000000000e+01
9.520000000000000684e-01,4.000000000000000222e-01,1.650000000000000000e+01
9.520000000000000684e-01,4.000000000000000222e-01,1.650000000000000000e+01
9.520000000000000684e-01,5.000000000000000000e-01,1.650000000000000000e+01
9.520000000000000684e-01,5.000000000000000000e-01,1.650000000000000000e+01
9.520000000000000684e-01,5.000000000000000000e-01,1.650000000000000000e+01
9.520000000000000684e-01,5.000000000000000000e-01,1.650000000000000000e+01
9.520000000000000684e-01,5.000000000000000000e-01,1.650000000000000000e+01
9.520000000000000684e-01,5.000000000000000000e-01,1.650000000000000000e+01
9.520000000000000684e-01,5.000000000000000000e-01,1.650000000000000000e+01
9.520000000000000684e-01,5.000000000000000000e-01,1.650000000000000000e+01
9.520000000000000684e-01,5.000000000000000000e-01,1.650000000000000000e+01
9.520000000000000684e-01,5.000000000000000000e-01,1.650000000000000000e+01
9.520000000000000684e-01,5.000000000000000000e-01,1.650000000000000000e+01
9.520000000000000684e-01,5.000000000000000000e-01,1.650000000000000000e+01
9.520000000000000684e-01,5.000000000000000000e-01,1.650000000000000000e+01
9.520000000000000684e-01,5.000000000000000000e-01,1.650000000000000000e+01
9.520000000000000684e-01,5.000000000000000000e-01,1.650000000000000000e+01
9.520000000000000684e-01,5.000000000000000000e-01,1.650000000000000000e+01
9.520000000000000684e-01,5.000000000000000000e-01,1.650000000000000000e+01
9.520000000000000684e-01,5.000000000000000000e-01,1.650000000000000000e+01
9.520000000000000684e-01,5.000000000000000000e-01,1.650000000000000000e+01
9.520000000000000684e-01,5.000000000000000000e-01,1.650000000000000000e+01
9.520000000000000684e-01,5.000000000000000000e-01,1.650000000000000000e+01
9.520000000000000684e-01,5.000000000000000000e-01,1.650000000000000000e+01
9.520000000000000684e-01,5.000000000000000000e-01,1.650000000000000000e+01
9.520000000000000684e-01,5.000000000000000000e-01,1.650000000000000000e+01
9.520000000000000684e-01,5.000000000000000000e-01,1.650000000000000000e+01
9.520000000000000684e-01,5.000000000000000000e-01,1.650000000000000000e+01
9.520000000000000684e-01,5.000000000000000000e-01,1.650000000000000000e+01
9.520000000000000684e-01,5.000000000000000000e-01,1.650000000000000000e+01
9.520000000000000684e-01,5.000000000000000000e-01,1.650000000000000000e+01
9.520000000000000684e-01,5.000000000000000000e-01,1.650000000000000000e+01
9.520000000000000684e-01,5.000000000000000000e-01,1.650000000000000000e+01
9.520000000000000684e-01,5.000000000000000000e-01,1.650000000000000000e+01
9.520000000000000684e-01,5.000000000000000000e-01,1.650000000000000000e+01
9.520000000000000684e-01,5.000000000000000000e-01,1.650000000000000000e+01
9.520000000000000684e-01,5.000000000000000000e-01,1.650000000000000000e+01
9.520000000000000684e-01,5.000000000000000000e-01,1.650000000000000000e+01
9.520000000000000684e-01,5.000000000000000000e-01,1.650000000000000000e+01
9.520000000000000684e-01,5.000000000000000000e-01,1.650000000000000000e+01
9.520000000000000684e-01,5.000000000000000000e-01,1.650000000000000000e+01
9.520000000000000684e-01,5.000000000000000000e-01,1.650000000000000000e+01
9.520000000000000684e-01,5.000000000000000000e-01,1.650000000000000000e+01
9.520000000000000684e-01,5.000000000000000000e-01,1.650000000000000000e+01
9.520000000000000684e-01,5.999999999999999778e-01,1.650000000000000000e+01
9.520000000000000684e-01,5.999999999999999778e-01,1.650000000000000000e+01
9.520000000000000684e-01,5.999999999999999778e-01,1.650000000000000000e+01
9.520000000000000684e-01,5.999999999999999778e-01,1.650000000000000000e+01
9.520000000000000684e-01,5.999999999999999778e-01,1.650000000000000000e+01
9.520000000000000684e-01,5.999999999999999778e-01,1.650000000000000000e+01
9.520000000000000684e-01,5.999999999999999778e-01,1.650000000000000000e+01
9.520000000000000684e-01,5.999999999999999778e-01,1.650000000000000000e+01
9.520000000000000684e-01,5.999999999999999778e-01,1.650000000000000000e+01
9.520000000000000684e-01,5.999999999999999778e-01,1.650000000000000000e+01
9.520000000000000684e-01,5.999999999999999778e-01,1.650000000000000000e+01
9.520000000000000684e-01,5.999999999999999778e-01,1.650000000000000000e+01
9.520000000000000684e-01,5.999999999999999778e-01,1.650000000000000000e+01
9.520000000000000684e-01,5.999999999999999778e-01,1.650000000000000000e+01
9.520000000000000684e-01,5.999999999999999778e-01,1.650000000000000000e+01
9.520000000000000684e-01,5.999999999999999778e-01,1.650000000000000000e+01
9.520000000000000684e-01,5.999999999999999778e-01,1.650000000000000000e+01
9.520000000000000684e-01,5.999999999999999778e-01,1.650000000000000000e+01
9.520000000000000684e-01,5.999999999999999778e-01,1.650000000000000000e+01
9.520000000000000684e-01,5.999999999999999778e-01,1.650000000000000000e+01
9.520000000000000684e-01,5.999999999999999778e-01,1.650000000000000000e+01
9.520000000000000684e-01,5.999999999999999778e-01,1.650000000000000000e+01
9.520000000000000684e-01,5.999999999999999778e-01,1.650000000000000000e+01
9.520000000000000684e-01,5.999999999999999778e-01,1.650000000000000000e+01
9.520000000000000684e-01,5.999999999999999778e-01,1.650000000000000000e+01
9.520000000000000684e-01,5.999999999999999778e-01,1.650000000000000000e+01
9.520000000000000684e-01,5.999999999999999778e-01,1.650000000000000000e+01
9.520000000000000684e-01,5.999999999999999778e-01,1.650000000000000000e+01
9.520000000000000684e-01,5.999999999999999778e-01,1.650000000000000000e+01
9.520000000000000684e-01,5.999999999999999778e-01,1.650000000000000000e+01
9.520000000000000684e-01,5.999999999999999778e-01,1.650000000000000000e+01
9.520000000000000684e-01,5.999999999999999778e-01,1.650000000000000000e+01
9.520000000000000684e-01,5.999999999999999778e-01,1.650000000000000000e+01
9.520000000000000684e-01,5.999999999999999778e-01,1.650000000000000000e+01
9.520000000000000684e-01,5.999999999999999778e-01,1.650000000000000000e+01
9.520000000000000684e-01,5.999999999999999778e-01,1.650000000000000000e+01
9.520000000000000684e-01,5.999999999999999778e-01,1.650000000000000000e+01
9.520000000000000684e-01,5.999999999999999778e-01,1.650000000000000000e+01
9.520000000000000684e-01,5.999999999999999778e-01,1.650000000000000000e+01
9.520000000000000684e-01,5.999999999999999778e-01,1.650000000000000000e+01
9.520000000000000684e-01,5.999999999999999778e-01,1.650000000000000000e+01
9.520000000000000684e-01,5.999999999999999778e-01,1.650000000000000000e+01
9.520000000000000684e-01,7.000000000000000666e-01,1.650000000000000000e+01
9.520000000000000684e-01,7.000000000000000666e-01,1.650000000000000000e+01
9.520000000000000684e-01,7.000000000000000666e-01,1.650000000000000000e+01
9.520000000000000684e-01,7.000000000000000666e-01,1.650000000000000000e+01
9.520000000000000684e-01,7.000000000000000666e-01,1.650000000000000000e+01
9.520000000000000684e-01,7.000000000000000666e-01,1.650000000000000000e+01
9.520000000000000684e-01,7.000000000000000666e-01,1.650000000000000000e+01
9.520000000000000684e-01,7.000000000000000666e-01,1.650000000000000000e+01
9.520000000000000684e-01,7.000000000000000666e-01,1.650000000000000000e+01
9.520000000000000684e-01,7.000000000000000666e-01,1.650000000000000000e+01
9.520000000000000684e-01,7.000000000000000666e-01,1.650000000000000000e+01
9.520000000000000684e-01,7.000000000000000666e-01,1.650000000000000000e+01
9.520000000000000684e-01,7.000000000000000666e-01,1.650000000000000000e+01
9.520000000000000684e-01,7.000000000000000666e-01,1.650000000000000000e+01
9.520000000000000684e-01,7.000000000000000666e-01,1.650000000000000000e+01
9.520000000000000684e-01,7.000000000000000666e-01,1.650000000000000000e+01
9.520000000000000684e-01,7.000000000000000666e-01,1.650000000000000000e+01
9.520000000000000684e-01,7.000000000000000666e-01,1.650000000000000000e+01
9.520000000000000684e-01,7.000000000000000666e-01,1.650000000000000000e+01
9.520000000000000684e-01,7.000000000000000666e-01,1.650000000000000000e+01
9.520000000000000684e-01,7.000000000000000666e-01,1.650000000000000000e+01
9.520000000000000684e-01,7.000000000000000666e-01,1.650000000000000000e+01
9.520000000000000684e-01,7.000000000000000666e-01,1.650000000000000000e+01
9.520000000000000684e-01,7.000000000000000666e-01,1.650000000000000000e+01
9.520000000000000684e-01,7.000000000000000666e-01,1.650000000000000000e+01
9.520000000000000684e-01,7.000000000000000666e-01,1.650000000000000000e+01
9.520000000000000684e-01,7.000000000000000666e-01,1.650000000000000000e+01
9.520000000000000684e-01,7.000000000000000666e-01,1.650000000000000000e+01
9.520000000000000684e-01,7.000000000000000666e-01,1.650000000000000000e+01
9.520000000000000684e-01,7.000000000000000666e-01,1.650000000000000000e+01
9.520000000000000684e-01,7.000000000000000666e-01,1.650000000000000000e+01
9.520000000000000684e-01,7.000000000000000666e-01,1.650000000000000000e+01
9.520000000000000684e-01,7.000000000000000666e-01,1.650000000000000000e+01
9.520000000000000684e-01,7.000000000000000666e-01,1.650000000000000000e+01
9.520000000000000684e-01,7.000000000000000666e-01,1.650000000000000000e+01
9.520000000000000684e-01,7.000000000000000666e-01,1.650000000000000000e+01
9.520000000000000684e-01,7.000000000000000666e-01,1.650000000000000000e+01
9.520000000000000684e-01,7.000000000000000666e-01,1.650000000000000000e+01
9.520000000000000684e-01,7.000000000000000666e-01,1.650000000000000000e+01
9.520000000000000684e-01,7.000000000000000666e-01,1.650000000000000000e+01
9.520000000000000684e-01,7.000000000000000666e-01,1.650000000000000000e+01
9.520000000000000684e-01,7.000000000000000666e-01,1.650000000000000000e+01
9.520000000000000684e-01,8.000000000000000444e-01,1.650000000000000000e+01
9.520000000000000684e-01,8.000000000000000444e-01,1.650000000000000000e+01
9.520000000000000684e-01,8.000000000000000444e-01,1.650000000000000000e+01
9.520000000000000684e-01,8.000000000000000444e-01,1.650000000000000000e+01
9.520000000000000684e-01,8.000000000000000444e-01,1.650000000000000000e+01
9.520000000000000684e-01,8.000000000000000444e-01,1.650000000000000000e+01
